timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2172.137000,0.599705,-0.515931,0.274969,1.212037,1.196461,-1.199889,-0.000252,0.000092,-0.003373,0.000933,0.002453,0.000042
2172.139000,0.599712,-0.515933,0.274966,1.212062,1.196421,-1.199879,0.000007,0.000000,-0.002839,0.000426,0.001029,0.000045
2172.141000,0.599727,-0.515932,0.274989,1.212048,1.196399,-1.199836,0.000579,-0.000205,-0.001087,-0.000261,-0.000868,0.000040
2172.143000,0.599727,-0.515935,0.274995,1.212053,1.196402,-1.199843,0.003077,-0.001177,0.004526,-0.003377,-0.009547,-0.000061
2172.145000,0.599713,-0.515938,0.274988,1.212032,1.196440,-1.199854,0.001028,-0.000728,0.006856,-0.003755,-0.010572,-0.000430
2172.147000,0.599709,-0.515942,0.274962,1.212036,1.196459,-1.199874,0.000030,-0.000389,0.005400,-0.002789,-0.007873,-0.000454
2172.149000,0.599713,-0.515942,0.274983,1.212065,1.196417,-1.199874,-0.000570,-0.000049,0.003188,-0.001545,-0.004399,-0.000295
2172.151000,0.599707,-0.515928,0.274975,1.212051,1.196430,-1.199856,-0.000484,-0.000029,0.001981,-0.000920,-0.002655,-0.000231
2172.153000,0.599714,-0.515928,0.274975,1.212050,1.196447,-1.199889,-0.000310,-0.000063,0.000413,-0.000189,-0.000617,-0.000195
2172.155000,0.599707,-0.515928,0.274957,1.212042,1.196487,-1.199907,-0.000068,-0.000052,-0.004343,0.002078,0.005702,-0.000071
2172.157000,0.599707,-0.515914,0.274953,1.212052,1.196470,-1.199897,-0.001276,0.000439,-0.006737,0.003540,0.009781,0.000003
2172.159000,0.599711,-0.515921,0.274945,1.212032,1.196493,-1.199901,-0.000651,0.000229,-0.004285,0.002222,0.006109,0.000020
2172.161000,0.599724,-0.515936,0.274977,1.212037,1.196434,-1.199852,-0.000307,0.000110,-0.001310,0.000704,0.001881,0.000024
2172.163000,0.599701,-0.515936,0.274972,1.212058,1.196449,-1.199903,0.000062,-0.000020,0.002277,-0.001116,-0.003190,0.000026
2172.165000,0.599724,-0.515924,0.274964,1.212010,1.196496,-1.199878,-0.000184,0.000068,0.002863,-0.001345,-0.003825,0.000027
2172.167000,0.599716,-0.515922,0.274981,1.212035,1.196440,-1.199856,-0.000187,0.000069,0.001602,-0.000733,-0.002120,0.000026
2172.169000,0.599703,-0.515925,0.274952,1.212048,1.196477,-1.199909,-0.001532,0.000549,-0.005426,0.002974,0.008228,0.000024
2172.171000,0.599712,-0.515939,0.274961,1.212054,1.196448,-1.199879,-0.001104,0.000394,-0.008841,0.004532,0.012568,0.000022
2172.173000,0.599686,-0.515948,0.274949,1.212075,1.196451,-1.199929,-0.000298,0.000105,-0.007932,0.003910,0.010835,0.000021
2172.175000,0.599713,-0.515916,0.274950,1.212026,1.196501,-1.199908,0.000349,-0.000127,-0.006162,0.002907,0.008058,0.000020
2172.177000,0.599715,-0.515931,0.274952,1.212041,1.196473,-1.199888,0.000355,-0.000129,-0.004885,0.002287,0.006339,0.000021
2172.179000,0.599692,-0.515947,0.274928,1.212057,1.196473,-1.199923,0.000177,-0.000064,-0.003749,0.001777,0.004932,0.000021
2172.181000,0.599709,-0.515938,0.274935,1.212034,1.196487,-1.199907,0.000541,-0.000194,-0.001591,0.000463,0.001261,0.000024
2172.183000,0.599705,-0.515939,0.274936,1.212048,1.196471,-1.199904,0.002135,-0.000763,0.003208,-0.002421,-0.006790,0.000028
2172.185000,0.599721,-0.515933,0.274944,1.212039,1.196473,-1.199889,0.001466,-0.000522,0.006569,-0.003811,-0.010671,0.000028
2172.187000,0.599712,-0.515941,0.274941,1.212050,1.196458,-1.199886,0.000638,-0.000225,0.005540,-0.003070,-0.008599,0.000027
2172.189000,0.599713,-0.515945,0.274932,1.212044,1.196480,-1.199918,-0.000062,0.000025,0.003071,-0.001650,-0.004636,0.000026
2172.191000,0.599713,-0.515939,0.274899,1.212030,1.196535,-1.199935,0.000061,-0.000020,0.001737,-0.000996,-0.002812,0.000024
2172.193000,0.599707,-0.515938,0.274926,1.212036,1.196509,-1.199934,0.000270,-0.000095,0.000384,-0.000371,-0.001069,0.000023
2172.195000,0.599725,-0.515936,0.274937,1.212023,1.196491,-1.199893,0.000122,-0.000043,-0.002136,0.000897,0.002464,0.000022
2172.197000,0.599693,-0.515933,0.274921,1.212050,1.196507,-1.199942,-0.000586,0.000210,-0.004418,0.002172,0.006020,0.000021
2172.199000,0.599721,-0.515926,0.274904,1.211996,1.196550,-1.199906,-0.000312,0.000111,-0.005704,0.002742,0.007609,0.000020
2172.201000,0.599713,-0.515928,0.274891,1.212021,1.196555,-1.199932,0.000449,-0.000163,-0.006884,0.003169,0.008797,0.000028
2172.203000,0.599726,-0.515931,0.274896,1.212020,1.196523,-1.199891,0.001546,-0.000558,-0.007226,0.003094,0.008585,-0.000003
2172.205000,0.599717,-0.515940,0.274876,1.211998,1.196591,-1.199943,0.002320,-0.000836,-0.006499,0.002571,0.007127,-0.000004
2172.207000,0.599727,-0.515931,0.274874,1.211991,1.196590,-1.199918,0.001786,-0.000699,-0.006454,0.002769,0.007686,-0.000075
2172.209000,0.599728,-0.515947,0.274889,1.212021,1.196553,-1.199931,0.001187,-0.000989,-0.005689,0.002462,0.006831,-0.000719
2172.211000,0.599741,-0.515952,0.274863,1.212018,1.196590,-1.199978,0.000691,-0.000842,-0.002885,0.001206,0.003335,-0.000758
2172.213000,0.599718,-0.515942,0.274860,1.212038,1.196578,-1.199970,0.000821,-0.000742,0.003361,-0.001830,-0.005124,-0.000572
2172.215000,0.599737,-0.515945,0.274859,1.212018,1.196578,-1.199950,0.000482,-0.000473,0.007731,-0.003852,-0.010754,-0.000384
2172.217000,0.599727,-0.515950,0.274889,1.212040,1.196533,-1.199936,-0.000051,-0.000219,0.007084,-0.003425,-0.009563,-0.000303
2172.219000,0.599733,-0.515935,0.274867,1.212025,1.196567,-1.199953,-0.000282,-0.000106,0.004779,-0.002255,-0.006303,-0.000265
2172.221000,0.599732,-0.515948,0.274875,1.212026,1.196551,-1.199926,-0.000777,0.000091,0.002544,-0.001071,-0.003002,-0.000239
2172.223000,0.599734,-0.515949,0.274872,1.212006,1.196587,-1.199965,-0.000610,0.000030,0.000719,-0.000239,-0.000686,-0.000241
2172.225000,0.599730,-0.515949,0.274867,1.212028,1.196570,-1.199988,0.000052,-0.000224,-0.004293,0.002038,0.005654,-0.000261
2172.227000,0.599742,-0.515940,0.274851,1.212009,1.196579,-1.199928,0.000333,-0.000318,-0.006184,0.002891,0.008031,-0.000253
2172.229000,0.599723,-0.515934,0.274853,1.212028,1.196562,-1.199939,0.000212,-0.000263,-0.004792,0.002246,0.006234,-0.000238
2172.231000,0.599724,-0.515943,0.274854,1.212009,1.196598,-1.199955,-0.000073,-0.000148,-0.002535,0.001219,0.003374,-0.000222
2172.233000,0.599717,-0.515941,0.274860,1.212020,1.196596,-1.199973,-0.000330,-0.000046,-0.000853,0.000463,0.001270,-0.000208
2172.235000,0.599709,-0.515941,0.274848,1.212022,1.196593,-1.199975,-0.000797,0.000133,0.002899,-0.001247,-0.003494,-0.000195
2172.237000,0.599706,-0.515960,0.274855,1.212013,1.196608,-1.199985,-0.000862,0.000164,0.003383,-0.001467,-0.004103,-0.000184
2172.239000,0.599721,-0.515926,0.274872,1.211992,1.196593,-1.199923,-0.000726,0.000123,0.002587,-0.001110,-0.003112,-0.000176
2172.241000,0.599706,-0.515947,0.274838,1.212015,1.196626,-1.200008,-0.000529,0.000058,0.001233,-0.000498,-0.001405,-0.000168
2172.243000,0.599732,-0.515934,0.274873,1.212011,1.196574,-1.199937,-0.000364,0.000004,0.000091,0.000019,0.000048,-0.000161
2172.245000,0.599712,-0.515936,0.274856,1.212012,1.196609,-1.199973,-0.000309,-0.000011,-0.000162,0.000130,0.000362,-0.000154
2172.247000,0.599723,-0.515936,0.274857,1.212019,1.196584,-1.199955,-0.000116,-0.000076,-0.001596,0.000782,0.002178,-0.000149
2172.249000,0.599735,-0.515937,0.274854,1.211997,1.196605,-1.199955,0.000093,-0.000146,-0.002026,0.000944,0.002630,-0.000143
2172.251000,0.599733,-0.515940,0.274860,1.212001,1.196615,-1.199957,-0.000375,0.000020,-0.003697,0.003690,0.010385,-0.000169
2172.253000,0.599733,-0.515949,0.274871,1.212022,1.196585,-1.199973,-0.000213,-0.000037,-0.006241,0.005244,0.014733,-0.000171
2172.255000,0.599752,-0.515946,0.274872,1.211995,1.196616,-1.199962,0.001527,-0.000657,-0.005394,0.004210,0.011835,-0.000164
2172.257000,0.599736,-0.515939,0.274845,1.212013,1.196624,-1.199992,0.001752,-0.000700,-0.005194,0.003967,0.013719,-0.000124
2172.259000,0.599761,-0.515942,0.274862,1.211994,1.196630,-1.199969,0.001238,-0.000485,-0.003399,0.002300,0.008410,-0.000072
2172.261000,0.599767,-0.515945,0.274866,1.211979,1.196624,-1.199943,0.000742,-0.000295,0.001649,-0.000645,-0.001641,-0.000042
2172.263000,0.599736,-0.515949,0.274850,1.211993,1.196628,-1.199955,0.000498,-0.000197,0.008497,-0.005701,-0.015965,-0.000006
2172.265000,0.599749,-0.515953,0.274862,1.212030,1.196577,-1.199983,0.000301,-0.000116,0.009743,-0.006592,-0.018469,0.000012
2172.267000,0.599765,-0.515947,0.274886,1.212029,1.196537,-1.199939,-0.000205,0.000076,0.007169,-0.004591,-0.012855,0.000018
2172.269000,0.599748,-0.515948,0.274880,1.212008,1.196566,-1.199938,-0.000170,0.000063,0.003524,-0.002276,-0.006376,0.000011
2172.271000,0.599741,-0.515940,0.274849,1.211998,1.196620,-1.199979,0.000347,-0.000125,-0.001777,0.000452,0.001238,0.000004
2172.273000,0.599744,-0.515942,0.274854,1.211989,1.196617,-1.199935,0.000060,-0.000024,-0.008284,0.003748,0.010429,0.000001
2172.275000,0.599740,-0.515952,0.274823,1.212002,1.196676,-1.200032,-0.000006,-0.000000,-0.007390,0.003379,0.009403,0.000000
2172.277000,0.599734,-0.515934,0.274827,1.211972,1.196672,-1.199973,-0.000091,0.000031,-0.004651,0.002104,0.005854,0.000001
2172.279000,0.599743,-0.515948,0.274847,1.212010,1.196626,-1.199994,-0.000295,0.000106,-0.001765,0.000776,0.002156,0.000002
2172.281000,0.599719,-0.515941,0.274817,1.211981,1.196704,-1.200015,-0.000643,0.000232,0.001484,-0.000702,-0.001960,0.000004
2172.283000,0.599726,-0.515932,0.274836,1.211985,1.196691,-1.200012,-0.000867,0.000313,0.003667,-0.001667,-0.004645,0.000004
2172.285000,0.599723,-0.515944,0.274822,1.211980,1.196677,-1.199998,-0.000783,0.000283,0.002957,-0.001333,-0.003714,0.000003
2172.287000,0.599747,-0.515929,0.274836,1.211966,1.196670,-1.199953,-0.000468,0.000169,0.001522,-0.000702,-0.001957,0.000002
2172.289000,0.599729,-0.515947,0.274817,1.211997,1.196657,-1.200012,-0.000282,0.000102,0.000148,-0.000073,-0.000205,0.000001
2172.291000,0.599713,-0.515943,0.274822,1.212031,1.196637,-1.200022,0.000178,-0.000069,-0.002031,0.002195,0.006185,-0.000022
2172.293000,0.599740,-0.515949,0.274848,1.212020,1.196630,-1.200001,0.002606,-0.000888,0.000299,0.002167,0.006192,0.000022
2172.295000,0.599730,-0.515948,0.274816,1.212009,1.196682,-1.200015,0.003439,0.000968,0.000604,0.002446,0.006987,0.002763
2172.297000,0.599738,-0.515941,0.274832,1.211986,1.196707,-1.200010,0.002435,0.001994,0.000316,0.003680,0.010473,0.003603
2172.299000,0.599740,-0.515940,0.274835,1.211984,1.196719,-1.200034,0.001795,0.001948,0.000909,0.003758,0.010709,0.003249
2172.301000,0.599769,-0.515923,0.274848,1.211955,1.196732,-1.200000,0.001418,0.000968,0.001478,0.001161,0.003344,0.001856
2172.303000,0.599756,-0.515943,0.274855,1.211992,1.196703,-1.200023,-0.000882,-0.000696,0.000458,0.000544,0.001557,-0.001300
2172.305000,0.599762,-0.515945,0.274854,1.211982,1.196692,-1.200022,-0.006599,-0.003415,-0.002863,0.001491,0.004135,-0.007359
2172.307000,0.599766,-0.515945,0.274868,1.211969,1.196673,-1.199971,-0.004412,-0.004431,-0.000954,-0.002098,-0.005995,-0.007627
2172.309000,0.599740,-0.515963,0.274864,1.212033,1.196619,-1.200029,-0.002314,-0.003344,0.000027,-0.002660,-0.007556,-0.005286
2172.311000,0.599763,-0.515963,0.274869,1.212013,1.196609,-1.199985,-0.000316,-0.002054,0.001039,-0.002435,-0.006882,-0.002741
2172.313000,0.599770,-0.515942,0.274865,1.211976,1.196660,-1.199968,0.002467,0.000601,0.001674,-0.002179,-0.006135,0.001906
2172.315000,0.599744,-0.515950,0.274839,1.211992,1.196684,-1.200003,0.006469,0.002267,0.003904,-0.003274,-0.009168,0.005850
2172.317000,0.599744,-0.515956,0.274840,1.211992,1.196685,-1.200022,0.006698,0.001633,0.004456,-0.003522,-0.009851,0.005145
2172.319000,0.599745,-0.515943,0.274847,1.211989,1.196670,-1.199972,0.005454,0.000780,0.002948,-0.002542,-0.007148,0.006139
2172.321000,0.599733,-0.515979,0.274852,1.212033,1.196648,-1.200048,0.003900,-0.000568,0.000240,-0.001059,-0.003032,0.005332
2172.323000,0.599768,-0.515941,0.274864,1.211983,1.196641,-1.199952,0.003108,-0.001633,-0.000296,-0.000773,-0.002234,0.003778
2172.325000,0.599772,-0.515952,0.274852,1.211958,1.196689,-1.199956,0.001049,-0.002646,-0.000548,-0.000333,-0.000986,0.000654
2172.327000,0.599748,-0.515968,0.274871,1.211990,1.196636,-1.199968,-0.001049,-0.001622,-0.001577,0.000750,0.002063,-0.000403
2172.329000,0.599783,-0.515945,0.274854,1.211962,1.196675,-1.199959,-0.004166,-0.000091,-0.003959,0.002638,0.007353,-0.001337
2172.331000,0.599753,-0.515996,0.274857,1.212063,1.196547,-1.199969,-0.002774,0.000243,0.000066,0.000492,0.001374,-0.000534
2172.333000,0.599772,-0.515983,0.274884,1.212011,1.196575,-1.199937,-0.001051,0.000100,0.002267,-0.000894,-0.002491,-0.000014
2172.335000,0.599767,-0.515982,0.274882,1.212014,1.196592,-1.199965,-0.000503,0.000026,0.002206,-0.000974,-0.002714,-0.000050
2172.337000,0.599775,-0.515958,0.274845,1.211990,1.196639,-1.199974,-0.000252,-0.000176,0.000986,-0.000516,-0.001442,-0.000136
2172.339000,0.599776,-0.515966,0.274867,1.211993,1.196617,-1.199956,-0.000022,-0.000136,0.000257,-0.000341,-0.000965,0.000031
2172.341000,0.599796,-0.515967,0.274872,1.211981,1.196606,-1.199920,0.003983,-0.001665,0.001510,-0.001878,-0.005261,-0.000112
2172.343000,0.599784,-0.515958,0.274861,1.211989,1.196637,-1.199969,0.004388,-0.001845,0.002460,-0.002403,-0.006725,-0.000177
2172.345000,0.599765,-0.515993,0.274896,1.212038,1.196540,-1.199947,0.002962,-0.001397,0.002140,-0.001883,-0.005266,-0.000272
2172.347000,0.599766,-0.515976,0.274856,1.212000,1.196635,-1.199983,0.001048,-0.001934,0.003991,-0.002412,-0.006731,-0.001797
2172.349000,0.599773,-0.515977,0.274855,1.211979,1.196652,-1.199964,-0.000053,-0.002495,0.005200,-0.002874,-0.008014,-0.003009
2172.351000,0.599762,-0.515995,0.274859,1.212028,1.196605,-1.199976,0.000404,-0.002882,0.005482,-0.003147,-0.008776,-0.003307
2172.353000,0.599774,-0.515990,0.274872,1.212007,1.196618,-1.199970,0.000451,-0.002652,0.004522,-0.002313,-0.006435,-0.002953
2172.355000,0.599777,-0.515987,0.274898,1.212022,1.196564,-1.199975,0.000019,-0.001624,0.001857,-0.000655,-0.001943,-0.001855
2172.357000,0.599769,-0.515987,0.274899,1.212032,1.196585,-1.199984,-0.001859,0.000586,-0.005027,0.003222,0.008881,0.000094
2172.359000,0.599787,-0.515984,0.274883,1.212029,1.196570,-1.199956,-0.001729,0.001502,-0.006850,0.004145,0.011463,0.001312
2172.361000,0.599774,-0.515988,0.274880,1.212022,1.196587,-1.199963,0.000388,0.001198,-0.003494,0.002021,0.005535,0.001882
2172.363000,0.599791,-0.515985,0.274886,1.212017,1.196576,-1.199944,0.000847,0.000848,-0.001350,0.000819,0.002188,0.001607
2172.365000,0.599776,-0.516004,0.274913,1.212044,1.196530,-1.199957,0.000452,0.000640,0.000281,0.000015,-0.000051,0.001143
2172.367000,0.599811,-0.515986,0.274914,1.212032,1.196516,-1.199900,0.000085,0.000574,0.002313,-0.000933,-0.002690,0.000886
2172.369000,0.599803,-0.515986,0.274918,1.212010,1.196538,-1.199912,-0.000015,0.000411,0.002173,-0.000909,-0.002621,0.000627
2172.371000,0.599779,-0.516001,0.274916,1.212025,1.196549,-1.199952,0.000540,-0.000027,0.002276,-0.001296,-0.003711,0.000319
2172.373000,0.599797,-0.516011,0.274919,1.212046,1.196517,-1.199951,0.002168,-0.001109,0.003408,-0.003234,-0.009142,-0.000504
2172.375000,0.599774,-0.516023,0.274921,1.212086,1.196481,-1.199976,0.000134,-0.003794,0.002477,-0.003868,-0.010619,-0.007679
2172.377000,0.599768,-0.516023,0.274901,1.212093,1.196478,-1.199980,-0.002488,-0.005411,-0.000025,-0.002397,-0.006373,-0.011374
2172.379000,0.599782,-0.516016,0.274923,1.212064,1.196482,-1.199949,-0.002739,-0.004942,-0.000921,-0.001232,-0.002086,-0.009462
2172.381000,0.599792,-0.516020,0.274912,1.212067,1.196465,-1.199926,-0.002117,-0.002530,-0.001018,0.000321,0.001842,-0.005027
2172.383000,0.599768,-0.516013,0.274890,1.212044,1.196534,-1.199954,0.000481,0.001644,-0.000889,0.001613,0.003768,0.003542
2172.385000,0.599777,-0.516003,0.274912,1.212061,1.196511,-1.199955,0.002307,0.005270,-0.000050,0.002346,0.005872,0.010148
2172.387000,0.599774,-0.516018,0.274900,1.212040,1.196541,-1.199966,0.002384,0.004828,0.001198,0.000923,0.002042,0.008425
2172.389000,0.599773,-0.516008,0.274897,1.212057,1.196541,-1.200003,0.001479,0.002686,0.001380,-0.000251,-0.001019,0.004928
2172.391000,0.599768,-0.516016,0.274891,1.212047,1.196530,-1.199955,-0.000204,0.000330,0.000721,-0.000242,-0.000954,0.000995
2172.393000,0.599756,-0.516022,0.274903,1.212071,1.196522,-1.199980,-0.003242,-0.003583,0.000088,-0.000000,-0.000243,-0.005488
2172.395000,0.599754,-0.516036,0.274917,1.212087,1.196484,-1.199975,-0.003452,-0.003999,-0.000768,0.000387,0.000863,-0.006193
2172.397000,0.599763,-0.516009,0.274887,1.212045,1.196550,-1.199979,-0.003119,-0.002767,-0.003450,0.001807,0.004907,-0.004631
2172.399000,0.599761,-0.516022,0.274890,1.212064,1.196532,-1.200006,-0.003323,-0.000873,-0.006301,0.003107,0.008631,-0.002676
2172.401000,0.599756,-0.516026,0.274891,1.212080,1.196528,-1.200032,-0.001897,0.000155,-0.006247,0.002357,0.006516,-0.000934
2172.403000,0.599770,-0.516034,0.274866,1.212089,1.196505,-1.200009,-0.000676,0.000109,-0.004905,0.001251,0.003419,-0.000491
2172.405000,0.599758,-0.516029,0.274872,1.212052,1.196541,-1.200008,-0.000196,0.000028,-0.004067,0.000797,0.003958,-0.000425
2172.407000,0.599788,-0.516014,0.274866,1.212017,1.196565,-1.199944,0.000021,-0.000027,-0.003006,0.000724,0.003445,-0.000327
2172.409000,0.599772,-0.516013,0.274844,1.212030,1.196604,-1.200014,0.002689,-0.000977,0.002310,-0.002037,-0.004714,-0.000280
2172.411000,0.599773,-0.516022,0.274875,1.212056,1.196521,-1.199971,0.002611,-0.000753,0.006241,-0.003293,-0.008522,-0.000017
2172.413000,0.599757,-0.516020,0.274862,1.212053,1.196583,-1.200035,0.000842,-0.000074,0.005541,-0.002512,-0.006572,0.000054
2172.415000,0.599775,-0.516005,0.274871,1.212031,1.196595,-1.200010,0.000033,0.000266,0.003846,-0.001193,-0.002932,0.000140
2172.417000,0.599756,-0.516022,0.274878,1.212059,1.196556,-1.200019,0.000084,0.000316,0.002256,-0.000500,-0.001613,0.000252
2172.419000,0.599762,-0.516021,0.274830,1.212040,1.196604,-1.200030,-0.000346,0.000359,-0.000503,0.000789,0.002070,0.000130
2172.421000,0.599755,-0.516036,0.274849,1.212064,1.196567,-1.200022,-0.001072,0.000434,-0.007295,0.004210,0.011649,-0.000016
2172.423000,0.599747,-0.516028,0.274828,1.212046,1.196627,-1.200050,-0.002235,-0.000603,-0.010419,0.006111,0.016973,-0.001797
2172.425000,0.599751,-0.516035,0.274821,1.212052,1.196610,-1.200034,-0.002743,-0.002376,-0.008878,0.005920,0.016489,-0.004298
2172.427000,0.599760,-0.516039,0.274835,1.212044,1.196612,-1.200043,-0.001698,-0.003031,-0.005426,0.003976,0.011079,-0.004657
2172.429000,0.599749,-0.516034,0.274812,1.212022,1.196670,-1.200049,-0.000583,-0.002566,-0.002729,0.002069,0.005725,-0.002058
2172.431000,0.599744,-0.516028,0.274809,1.212042,1.196675,-1.200094,0.000198,-0.001453,-0.000254,0.000507,0.001362,-0.000750
2172.433000,0.599761,-0.516015,0.274822,1.212030,1.196635,-1.200020,0.002348,0.001822,0.005036,-0.002546,-0.007160,0.003954
2172.435000,0.599746,-0.516041,0.274832,1.212085,1.196600,-1.200086,0.003156,0.003398,0.007883,-0.003847,-0.010777,0.006225
2172.437000,0.599746,-0.516025,0.274826,1.212043,1.196625,-1.200053,0.002589,0.002948,0.006578,-0.003186,-0.008931,0.005325
2172.439000,0.599750,-0.516020,0.274836,1.212063,1.196590,-1.200038,0.001303,0.001746,0.003387,-0.001598,-0.004505,0.003155
2172.441000,0.599740,-0.516037,0.274828,1.212082,1.196593,-1.200087,0.000105,0.000098,0.000149,-0.000068,-0.000241,0.000470
2172.443000,0.599751,-0.516026,0.274824,1.212037,1.196645,-1.200067,-0.001312,-0.002455,-0.004474,0.001914,0.005271,-0.003460
2172.445000,0.599751,-0.516047,0.274833,1.212044,1.196616,-1.200037,-0.002747,-0.002642,-0.007722,0.003705,0.010264,-0.004379
2172.447000,0.599749,-0.516038,0.274817,1.212052,1.196628,-1.200072,-0.002764,-0.001795,-0.008096,0.004020,0.011148,-0.003327
2172.449000,0.599758,-0.516039,0.274829,1.212062,1.196602,-1.200047,-0.001578,-0.000484,-0.006686,0.003308,0.009167,-0.001132
2172.451000,0.599739,-0.516043,0.274790,1.212037,1.196693,-1.200104,-0.000512,-0.000057,-0.004648,0.002221,0.006140,-0.000117
2172.453000,0.599746,-0.516031,0.274814,1.212029,1.196663,-1.200071,-0.000185,0.000015,-0.003084,0.001397,0.003846,0.000112
2172.455000,0.599734,-0.516041,0.274795,1.212049,1.196665,-1.200088,-0.000027,0.000003,-0.002084,0.000865,0.002356,0.000157
2172.457000,0.599733,-0.516030,0.274788,1.212038,1.196690,-1.200103,0.000397,-0.000138,0.001312,-0.000857,-0.002443,0.000161
2172.459000,0.599739,-0.516039,0.274813,1.212061,1.196635,-1.200079,0.002434,-0.000865,0.007823,-0.004456,-0.012468,0.000155
2172.461000,0.599728,-0.516053,0.274812,1.212087,1.196615,-1.200108,0.001192,-0.000282,0.007232,-0.003847,-0.010765,0.000322
2172.463000,0.599742,-0.516033,0.274813,1.212047,1.196659,-1.200087,0.000362,0.000001,0.004976,-0.002553,-0.007122,0.000297
2172.465000,0.599735,-0.516035,0.274791,1.212071,1.196644,-1.200105,0.000228,0.000031,0.003328,-0.001680,-0.004684,0.000268
2172.467000,0.599737,-0.516056,0.274808,1.212083,1.196621,-1.200103,0.000203,0.000026,0.001697,-0.000882,-0.002460,0.000244
2172.469000,0.599752,-0.516034,0.274825,1.212059,1.196622,-1.200077,0.000121,0.000019,-0.002653,0.001261,0.003510,0.000193
2172.471000,0.599745,-0.516035,0.274787,1.212057,1.196666,-1.200100,0.000500,-0.000171,-0.005559,0.002580,0.007185,-0.000049
2172.473000,0.599760,-0.516040,0.274797,1.212064,1.196639,-1.200083,-0.000398,-0.001145,-0.004751,0.003787,0.010638,-0.001773
2172.475000,0.599752,-0.516046,0.274808,1.212056,1.196640,-1.200075,0.000127,-0.004626,0.000129,0.001353,0.003879,-0.006008
2172.477000,0.599764,-0.516062,0.274808,1.212083,1.196613,-1.200068,-0.001571,-0.005313,0.000719,0.001060,0.003064,-0.008358
2172.479000,0.599743,-0.516076,0.274803,1.212077,1.196666,-1.200134,-0.002547,-0.004789,0.001240,0.001180,0.003411,-0.008406
2172.481000,0.599737,-0.516059,0.274812,1.212068,1.196657,-1.200114,-0.001787,-0.003040,0.000983,0.000595,0.001735,-0.005623
2172.483000,0.599746,-0.516063,0.274795,1.212074,1.196662,-1.200116,-0.000472,0.000092,-0.000422,0.000374,0.001057,-0.000752
2172.485000,0.599755,-0.516065,0.274813,1.212055,1.196653,-1.200100,0.002353,0.004073,-0.000938,0.000638,0.001788,0.005702
2172.487000,0.599735,-0.516074,0.274792,1.212084,1.196672,-1.200160,0.003122,0.004634,-0.001073,-0.000598,-0.001908,0.006851
2172.489000,0.599759,-0.516046,0.274819,1.212043,1.196671,-1.200099,0.002367,0.003381,-0.000725,-0.000540,-0.001741,0.005045
2172.491000,0.599735,-0.516062,0.274820,1.212084,1.196629,-1.200113,0.001523,0.002094,-0.000391,-0.000381,-0.001262,0.003050
2172.493000,0.599750,-0.516063,0.274822,1.212105,1.196598,-1.200108,0.000279,0.000509,-0.000223,-0.000261,-0.000902,0.000487
2172.495000,0.599744,-0.516066,0.274831,1.212081,1.196627,-1.200135,-0.002048,-0.004753,0.001803,-0.001424,-0.004123,-0.007261
2172.497000,0.599731,-0.516082,0.274793,1.212090,1.196663,-1.200152,-0.002284,-0.006535,-0.001410,0.000347,0.000904,-0.009625
2172.499000,0.599729,-0.516084,0.274796,1.212087,1.196665,-1.200162,-0.002004,-0.005320,-0.005426,0.003284,0.009181,-0.007886
2172.501000,0.599726,-0.516097,0.274812,1.212111,1.196643,-1.200183,-0.000703,-0.003491,-0.006512,0.003986,0.011162,-0.004949
2172.503000,0.599733,-0.516106,0.274812,1.212125,1.196625,-1.200175,0.000436,-0.002334,-0.006285,0.003725,0.010425,-0.002688
2172.505000,0.599745,-0.516088,0.274800,1.212098,1.196655,-1.200161,0.001342,-0.001601,-0.003190,0.001757,0.004920,-0.001316
2172.507000,0.599740,-0.516096,0.274802,1.212105,1.196669,-1.200180,0.001216,-0.000309,0.000133,0.000127,0.000373,0.000213
2172.509000,0.599753,-0.516090,0.274794,1.212090,1.196661,-1.200145,0.000930,0.001046,0.006500,-0.002930,-0.008147,0.001807
2172.511000,0.599743,-0.516099,0.274815,1.212094,1.196641,-1.200155,0.000575,0.001370,0.008660,-0.004302,-0.011989,0.002060
2172.513000,0.599746,-0.516080,0.274803,1.212094,1.196654,-1.200164,0.000599,0.001060,0.007198,-0.004272,-0.011943,0.001681
2172.515000,0.599746,-0.516106,0.274833,1.212116,1.196587,-1.200142,0.000283,0.000829,0.004163,-0.002739,-0.007669,0.001239
2172.517000,0.599744,-0.516115,0.274808,1.212126,1.196604,-1.200167,0.000507,0.000457,0.000969,-0.001066,-0.003001,0.000864
2172.519000,0.599747,-0.516110,0.274798,1.212125,1.196617,-1.200177,0.003453,-0.001174,-0.001741,-0.000372,-0.001075,0.000256
2172.521000,0.599773,-0.516100,0.274806,1.212118,1.196582,-1.200106,0.003981,-0.003401,-0.002269,-0.000454,-0.001307,-0.002268
2172.523000,0.599753,-0.516087,0.274773,1.212070,1.196713,-1.200178,0.001730,-0.004077,-0.002073,-0.000170,-0.000507,-0.004155
